ID,Predicted
137876,1
137877,1
137878,1
137879,0
137880,1
137881,1
137882,1
137883,1
137884,1
137885,1
137886,1
137887,1
137888,1
137889,1
137890,1
137891,0
137892,0
137893,0
137894,1
137895,0
137896,0
137897,1
137898,1
137899,1
137900,0
137901,0
137902,0
137903,0
137904,1
137905,1
137906,1
137907,0
137908,1
137909,1
137910,1
137911,0
137912,1
137913,0
137914,1
137915,1
137916,0
137917,1
137918,1
137919,1
137920,1
137921,1
137922,1
137923,1
137924,0
137925,1
137926,1
137927,1
137928,1
137929,1
137930,0
137931,0
137932,0
137933,1
137934,1
137935,1
137936,1
137937,1
137938,1
137939,1
137940,1
137941,1
137942,1
137943,1
137944,1
137945,1
137946,1
137947,1
137948,1
137949,1
137950,1
137951,1
137952,1
137953,1
137954,1
137955,1
137956,1
137957,1
137958,1
137959,1
137960,1
137961,1
137962,1
137963,1
137964,1
137965,1
137966,1
137967,1
137968,1
137969,1
137970,1
137971,1
137972,1
137973,1
137974,1
137975,0
137976,0
137977,0
137978,0
137979,0
137980,1
137981,1
137982,1
137983,1
137984,0
137985,0
137986,0
137987,1
137988,1
137989,1
137990,1
137991,1
137992,1
137993,1
137994,1
137995,0
137996,0
137997,0
137998,0
137999,1
138000,1
138001,1
138002,1
138003,0
138004,0
138005,0
138006,1
138007,1
138008,1
138009,1
138010,1
138011,1
138012,1
138013,1
138014,1
138015,1
138016,1
138017,1
138018,1
138019,1
138020,1
138021,1
138022,1
138023,1
138024,1
138025,1
138026,1
138027,1
138028,1
138029,1
138030,1
138031,1
138032,1
138033,1
138034,1
138035,1
138036,1
138037,1
138038,1
138039,1
138040,1
138041,1
138042,1
138043,0
138044,1
138045,1
138046,0
138047,1
138048,0
138049,0
138050,1
138051,1
138052,1
138053,1
138054,1
138055,1
138056,0
138057,0
138058,0
138059,0
138060,0
138061,0
138062,0
138063,1
138064,1
138065,0
138066,1
138067,0
138068,1
138069,1
138070,1
138071,1
138072,1
138073,1
138074,1
138075,1
138076,1
138077,1
138078,1
138079,1
138080,1
138081,1
138082,1
138083,1
138084,0
138085,0
138086,0
138087,1
138088,1
138089,1
138090,1
138091,1
138092,0
138093,0
138094,0
138095,1
138096,1
138097,1
138098,1
138099,1
138100,1
138101,1
138102,1
138103,1
138104,1
138105,1
138106,1
138107,1
138108,1
138109,1
138110,0
138111,0
138112,0
138113,0
138114,1
138115,1
138116,1
138117,0
138118,0
138119,0
138120,0
138121,1
138122,1
138123,1
138124,1
138125,1
138126,1
138127,1
138128,1
138129,1
138130,1
138131,1
138132,0
138133,1
138134,1
138135,0
138136,1
138137,1
138138,1
138139,1
138140,1
138141,1
138142,1
138143,1
138144,0
138145,1
138146,1
138147,1
138148,0
138149,0
138150,0
138151,0
138152,0
138153,1
138154,1
138155,1
138156,1
138157,1
138158,1
138159,1
138160,1
138161,1
138162,1
138163,0
138164,0
138165,0
138166,0
138167,1
138168,1
138169,1
138170,1
138171,1
138172,0
138173,0
138174,0
138175,0
138176,0
138177,0
138178,1
138179,1
138180,1
138181,1
138182,1
138183,1
138184,1
138185,1
138186,1
138187,1
138188,1
138189,1
138190,1
138191,1
138192,1
138193,1
138194,1
138195,1
138196,1
138197,1
138198,1
138199,1
138200,1
138201,1
138202,1
138203,1
138204,1
138205,1
138206,1
138207,1
138208,0
138209,0
138210,0
138211,0
138212,1
138213,1
138214,1
138215,1
138216,1
138217,1
138218,1
138219,1
138220,1
138221,1
138222,0
138223,0
138224,1
138225,1
138226,1
138227,1
138228,0
138229,0
138230,0
138231,0
138232,1
138233,1
138234,1
138235,1
138236,1
138237,0
138238,0
138239,0
138240,1
138241,1
138242,1
138243,1
138244,1
138245,1
138246,1
138247,0
138248,0
138249,0
138250,0
138251,0
138252,0
138253,1
138254,1
138255,1
138256,1
138257,1
138258,0
138259,0
138260,0
138261,1
138262,1
138263,1
138264,1
138265,1
138266,0
138267,1
138268,1
138269,1
138270,1
138271,1
138272,1
138273,1
138274,1
138275,1
138276,1
138277,1
138278,1
138279,1
138280,1
138281,1
138282,1
138283,1
138284,1
138285,0
138286,0
138287,0
138288,1
138289,1
138290,1
138291,1
138292,1
138293,1
138294,1
138295,0
138296,1
138297,1
138298,1
138299,1
138300,1
138301,1
138302,1
138303,1
138304,1
138305,0
138306,1
138307,1
138308,1
138309,1
138310,1
138311,1
138312,1
138313,1
138314,1
138315,1
138316,1
138317,1
138318,1
138319,1
138320,1
138321,1
138322,1
138323,1
138324,1
138325,1
138326,1
138327,1
138328,0
138329,0
138330,0
138331,0
138332,0
138333,1
138334,0
138335,0
138336,0
138337,1
138338,1
138339,1
138340,1
138341,1
138342,1
138343,1
138344,1
138345,1
138346,1
138347,1
138348,1
138349,1
138350,0
138351,1
138352,1
138353,1
138354,1
138355,0
138356,0
138357,0
138358,0
138359,0
138360,0
138361,1
138362,1
138363,1
138364,1
138365,1
138366,0
138367,1
138368,1
138369,1
138370,0
138371,0
138372,0
138373,0
138374,0
138375,0
138376,1
138377,0
138378,0
138379,0
138380,0
138381,1
138382,0
138383,0
138384,0
138385,0
138386,1
138387,0
138388,0
138389,0
138390,0
138391,0
138392,0
138393,1
138394,0
138395,1
138396,1
138397,1
138398,1
138399,1
138400,1
138401,1
138402,1
138403,1
138404,1
138405,1
138406,1
138407,1
138408,1
138409,1
138410,1
138411,1
138412,1
138413,1
138414,1
138415,1
138416,0
138417,0
138418,1
138419,1
138420,1
138421,1
138422,1
138423,1
138424,0
138425,0
138426,1
138427,0
138428,1
138429,1
138430,1
138431,0
138432,0
138433,0
138434,0
138435,0
138436,1
138437,1
138438,1
138439,1
138440,1
138441,0
138442,0
138443,0
138444,1
138445,1
138446,1
138447,1
138448,1
138449,1
138450,1
138451,1
138452,1
138453,1
138454,1
138455,1
138456,1
138457,1
138458,1
138459,1
138460,1
138461,0
138462,0
138463,0
138464,1
138465,1
138466,1
138467,1
138468,1
138469,1
138470,1
138471,1
138472,1
138473,1
138474,1
138475,1
138476,1
138477,1
138478,1
138479,1
138480,1
138481,1
138482,1
138483,1
138484,1
138485,1
138486,1
138487,1
138488,0
138489,0
138490,0
138491,1
138492,1
138493,1
138494,1
138495,1
138496,0
138497,0
138498,1
138499,1
138500,1
138501,1
138502,1
138503,1
138504,1
138505,1
138506,1
138507,1
138508,0
138509,0
138510,1
138511,0
138512,0
138513,0
138514,0
138515,0
138516,0
138517,1
138518,1
138519,1
138520,1
138521,1
138522,1
138523,1
138524,0
138525,0
138526,0
138527,0
138528,0
138529,0
138530,0
138531,0
138532,0
138533,0
138534,0
138535,0
138536,0
138537,0
138538,1
138539,1
138540,1
138541,1
138542,1
138543,1
138544,1
138545,1
138546,1
138547,1
138548,1
138549,1
138550,1
138551,1
138552,1
138553,1
138554,0
138555,0
138556,1
138557,1
138558,1
138559,1
138560,1
138561,1
138562,1
138563,1
138564,1
138565,1
138566,1
138567,1
138568,1
138569,1
138570,1
138571,0
138572,0
138573,1
138574,1
138575,1
138576,1
138577,1
138578,0
138579,0
138580,0
138581,1
138582,1
138583,1
138584,0
138585,1
138586,1
138587,1
138588,1
138589,1
138590,0
138591,1
138592,0
138593,1
138594,0
138595,0
138596,1
138597,0
138598,0
138599,1
138600,0
138601,1
138602,1
138603,1
138604,1
138605,1
138606,1
138607,1
138608,1
138609,1
138610,1
138611,1
138612,1
138613,1
138614,0
138615,0
138616,0
138617,1
138618,1
138619,1
138620,1
138621,1
138622,1
138623,1
138624,1
138625,1
138626,1
138627,0
138628,0
138629,0
138630,0
138631,1
138632,1
138633,1
138634,1
138635,1
138636,0
138637,1
138638,1
138639,1
138640,1
138641,1
138642,1
138643,1
138644,1
138645,1
138646,1
138647,1
138648,1
138649,1
138650,1
138651,1
138652,1
138653,1
138654,1
138655,1
138656,1
138657,1
138658,1
138659,1
138660,1
138661,1
138662,1
138663,1
138664,1
138665,0
138666,0
138667,1
138668,1
138669,1
138670,1
138671,1
138672,1
138673,1
138674,1
138675,1
138676,1
138677,1
138678,1
138679,0
138680,1
138681,1
138682,1
138683,1
138684,1
138685,1
138686,1
138687,1
138688,1
138689,1
138690,1
138691,1
138692,1
138693,1
138694,1
138695,1
138696,1
138697,1
138698,1
138699,1
138700,1
138701,1
138702,1
138703,1
138704,1
138705,1
138706,1
138707,1
138708,0
138709,1
138710,1
138711,1
138712,0
138713,1
138714,1
138715,0
138716,0
138717,0
138718,0
138719,1
138720,1
138721,1
138722,1
138723,0
138724,0
138725,0
138726,0
138727,0
138728,1
138729,1
138730,1
138731,1
138732,1
138733,0
138734,1
138735,1
138736,1
138737,0
138738,1
138739,1
138740,1
138741,1
138742,1
138743,1
138744,1
138745,1
138746,1
138747,1
138748,1
138749,1
138750,1
138751,1
138752,1
138753,1
138754,1
138755,1
138756,1
138757,1
138758,1
138759,1
138760,1
138761,1
138762,1
138763,1
138764,1
138765,1
138766,1
138767,1
138768,1
138769,1
138770,1
138771,1
138772,1
138773,1
138774,1
138775,1
138776,1
138777,1
138778,1
138779,0
138780,0
138781,0
138782,0
138783,1
138784,1
138785,0
138786,1
138787,1
138788,1
138789,1
138790,1
138791,1
138792,1
138793,1
138794,1
138795,1
138796,1
138797,1
138798,1
138799,1
138800,1
138801,1
138802,1
138803,1
138804,1
138805,1
138806,1
138807,1
138808,1
138809,1
138810,1
138811,1
138812,1
138813,1
138814,1
138815,1
138816,1
138817,1
138818,0
138819,0
138820,1
138821,0
138822,0
138823,0
138824,0
138825,0
138826,1
138827,1
138828,0
138829,1
138830,1
138831,1
138832,1
138833,1
138834,1
138835,1
138836,1
138837,1
138838,1
138839,1
138840,0
138841,0
138842,1
138843,0
138844,1
138845,1
138846,1
138847,1
138848,1
138849,1
138850,1
138851,1
138852,1
138853,0
138854,1
138855,1
138856,0
138857,1
138858,1
138859,1
138860,1
138861,1
138862,1
138863,1
138864,1
138865,1
138866,1
138867,1
138868,1
138869,1
138870,1
138871,1
138872,1
138873,1
138874,1
138875,1
138876,1
138877,1
138878,1
138879,1
138880,1
138881,1
138882,1
138883,1
138884,1
138885,1
138886,0
138887,0
138888,1
138889,1
138890,1
138891,1
138892,1
138893,1
138894,1
138895,1
138896,1
138897,1
138898,1
138899,1
138900,0
138901,0
138902,1
138903,1
138904,1
138905,1
138906,0
138907,0
138908,1
138909,0
138910,0
138911,0
138912,0
138913,1
138914,1
138915,1
138916,1
138917,1
138918,1
138919,1
138920,1
138921,1
138922,1
138923,1
138924,1
138925,1
138926,1
138927,1
138928,1
138929,1
138930,1
138931,1
138932,1
138933,1
138934,1
138935,1
138936,1
138937,1
138938,1
138939,1
138940,1
138941,1
138942,1
138943,0
138944,0
138945,0
138946,0
138947,1
138948,1
138949,1
138950,0
138951,0
138952,1
138953,1
138954,1
138955,1
138956,1
138957,1
138958,1
138959,1
138960,1
138961,1
138962,1
138963,1
138964,1
138965,1
138966,1
138967,1
138968,1
138969,1
138970,1
138971,1
138972,1
138973,1
138974,1
138975,1
138976,1
138977,1
138978,1
138979,1
138980,1
138981,1
138982,1
138983,1
138984,1
138985,1
138986,1
138987,1
138988,1
138989,0
138990,0
138991,0
138992,0
138993,1
138994,1
138995,0
138996,1
138997,1
138998,1
138999,1
139000,1
139001,1
139002,1
139003,0
139004,1
139005,1
139006,1
139007,1
139008,1
139009,0
139010,0
139011,0
139012,1
139013,1
139014,1
139015,1
139016,1
139017,1
139018,1
139019,1
139020,1
139021,1
139022,1
139023,1
139024,1
139025,1
139026,1
139027,1
139028,0
139029,0
139030,0
139031,0
139032,1
139033,1
139034,1
139035,1
139036,1
139037,1
139038,1
139039,0
139040,0
139041,1
139042,1
139043,1
139044,1
139045,1
139046,1
139047,1
139048,1
139049,1
139050,1
139051,1
139052,0
139053,0
139054,0
139055,0
139056,1
139057,0
139058,0
139059,1
139060,1
139061,1
139062,1
139063,1
139064,0
139065,1
139066,1
139067,1
139068,1
139069,1
139070,1
139071,1
139072,1
139073,1
139074,1
139075,1
139076,1
139077,1
139078,1
139079,0
139080,0
139081,0
139082,0
139083,1
139084,1
139085,1
139086,0
139087,0
139088,0
139089,0
139090,1
139091,1
139092,1
139093,1
139094,1
139095,1
139096,1
139097,1
139098,1
139099,1
139100,1
139101,0
139102,0
139103,0
139104,1
139105,1
139106,1
139107,1
139108,1
139109,1
139110,1
139111,1
139112,1
139113,1
139114,1
139115,1
139116,1
139117,0
139118,0
139119,0
139120,1
139121,1
139122,1
139123,1
139124,1
139125,1
139126,1
139127,1
139128,1
139129,1
139130,0
139131,0
139132,0
139133,1
139134,1
139135,1
139136,1
139137,1
139138,0
139139,0
139140,0
139141,0
139142,0
139143,0
139144,1
139145,1
139146,1
139147,1
139148,1
139149,1
139150,1
139151,1
139152,1
139153,1
139154,0
139155,0
139156,0
139157,0
139158,1
139159,1
139160,1
139161,1
139162,1
139163,1
139164,1
139165,1
139166,1
139167,1
139168,1
139169,1
139170,1
139171,1
139172,0
139173,0
139174,1
139175,1
139176,1
139177,0
139178,0
139179,1
139180,1
139181,1
139182,1
139183,1
139184,1
139185,1
139186,1
139187,1
139188,1
139189,0
139190,0
139191,0
139192,0
139193,1
139194,1
139195,1
139196,1
139197,1
139198,1
139199,1
139200,1
139201,1
139202,1
139203,1
139204,1
139205,1
139206,1
139207,1
139208,1
139209,1
139210,1
139211,1
139212,1
139213,1
139214,1
139215,1
139216,0
139217,0
139218,0
139219,0
139220,1
139221,1
139222,1
139223,1
139224,1
139225,1
139226,1
139227,1
139228,1
139229,0
139230,0
139231,0
139232,1
139233,1
139234,1
139235,1
139236,1
139237,1
139238,1
139239,1
139240,1
139241,1
139242,1
139243,1
139244,1
139245,1
139246,1
139247,0
139248,1
139249,1
139250,1
139251,1
139252,0
139253,1
139254,1
139255,0
139256,1
139257,0
139258,0
139259,1
139260,0
139261,0
139262,0
139263,0
139264,0
139265,1
139266,1
139267,1
139268,1
139269,0
139270,1
139271,1
139272,0
139273,1
139274,0
139275,1
139276,1
139277,1
139278,1
139279,1
139280,0
139281,0
139282,0
139283,0
139284,0
139285,0
139286,0
139287,1
139288,0
139289,0
139290,0
139291,0
139292,1
139293,1
139294,1
139295,1
139296,1
139297,0
139298,0
139299,0
139300,0
139301,0
139302,0
139303,0
139304,1
139305,0
139306,0
139307,0
139308,1
139309,1
139310,1
139311,1
139312,0
139313,0
139314,0
139315,1
139316,1
139317,1
139318,1
139319,1
139320,1
139321,1
139322,1
139323,1
139324,1
139325,1
139326,1
139327,1
139328,0
139329,0
139330,0
139331,1
139332,1
139333,1
139334,1
139335,1
139336,1
139337,1
139338,1
139339,1
139340,1
139341,1
139342,1
139343,1
139344,1
139345,1
139346,1
139347,1
139348,1
139349,1
139350,1
139351,1
139352,1
139353,1
139354,1
139355,1
139356,1
139357,1
139358,1
139359,1
139360,1
139361,1
139362,1
139363,1
139364,1
139365,1
139366,1
139367,1
139368,1
139369,1
139370,1
139371,1
139372,1
139373,1
139374,1
139375,1
139376,1
139377,1
139378,1
139379,1
139380,1
139381,1
139382,1
139383,0
139384,0
139385,0
139386,0
139387,1
139388,1
139389,1
139390,1
139391,1
139392,1
139393,1
139394,0
139395,0
139396,0
139397,1
139398,1
139399,1
139400,1
139401,1
139402,1
139403,1
139404,1
139405,1
139406,0
139407,1
139408,1
139409,1
139410,1
139411,1
139412,1
139413,1
139414,1
139415,0
139416,0
139417,1
139418,1
139419,1
139420,1
139421,1
139422,1
139423,1
139424,1
139425,1
139426,1
139427,0
139428,1
139429,1
139430,1
139431,1
139432,1
139433,1
139434,1
139435,1
139436,1
139437,1
139438,1
139439,1
139440,1
139441,1
139442,1
139443,1
139444,1
139445,0
139446,1
139447,1
139448,1
139449,1
139450,1
139451,1
139452,1
139453,0
139454,0
139455,0
139456,0
139457,0
139458,1
139459,1
139460,1
139461,1
139462,1
139463,1
139464,1
139465,1
139466,1
139467,1
139468,1
139469,1
139470,1
139471,1
139472,1
139473,1
139474,1
139475,1
139476,1
139477,1
139478,0
139479,1
139480,1
139481,1
139482,1
139483,1
139484,1
139485,1
139486,1
139487,0
139488,0
139489,0
139490,1
139491,1
139492,1
139493,1
139494,1
139495,0
139496,0
139497,0
139498,1
139499,1
139500,0
139501,1
139502,1
139503,1
139504,1
139505,1
139506,1
139507,1
139508,1
139509,1
139510,1
139511,1
139512,1
139513,1
139514,1
139515,1
139516,1
139517,1
139518,1
139519,1
139520,1
139521,0
139522,0
139523,1
139524,1
139525,1
139526,1
139527,0
139528,0
139529,0
139530,1
139531,1
139532,1
139533,1
139534,1
139535,1
139536,0
139537,0
139538,0
139539,1
139540,1
139541,1
139542,1
139543,1
139544,1
139545,0
139546,0
139547,1
139548,0
139549,0
139550,1
139551,1
139552,1
139553,1
139554,1
139555,1
139556,1
139557,1
139558,1
139559,1
139560,1
139561,0
139562,1
139563,1
139564,1
139565,1
139566,1
139567,1
139568,1
139569,1
139570,1
139571,1
139572,0
139573,1
139574,1
139575,1
139576,1
139577,1
