ID,Predicted
156283,1
156284,1
156285,1
156286,0
156287,1
156288,1
156289,1
156290,1
156291,1
156292,1
156293,1
156294,0
156295,1
156296,0
156297,1
156298,1
156299,1
156300,1
156301,1
156302,1
156303,1
156304,1
156305,1
156306,1
156307,1
156308,1
156309,1
156310,1
156311,1
156312,1
156313,1
156314,0
156315,1
156316,0
156317,1
156318,1
156319,1
156320,1
156321,1
156322,1
156323,1
156324,1
156325,0
156326,0
156327,0
156328,1
156329,1
156330,0
156331,1
156332,1
156333,1
156334,1
156335,1
156336,1
156337,1
156338,1
156339,0
156340,1
156341,1
156342,1
156343,1
156344,1
156345,1
156346,1
156347,1
156348,1
156349,1
156350,1
156351,0
156352,1
156353,1
156354,1
156355,1
156356,1
156357,0
156358,1
156359,0
156360,1
156361,1
156362,1
156363,1
156364,1
156365,1
156366,1
156367,1
156368,1
156369,1
156370,1
156371,1
156372,1
156373,1
156374,0
156375,1
156376,1
156377,1
156378,0
156379,1
156380,1
156381,1
156382,1
156383,1
156384,1
156385,1
156386,0
156387,0
156388,1
156389,1
156390,1
156391,1
156392,1
156393,1
156394,1
156395,1
156396,1
156397,1
156398,1
156399,1
156400,0
156401,1
156402,0
156403,1
156404,0
156405,1
156406,0
156407,0
156408,0
156409,0
156410,0
156411,0
156412,1
156413,1
156414,0
156415,1
156416,1
156417,1
156418,1
156419,1
156420,1
156421,0
156422,1
156423,1
156424,1
156425,1
156426,1
156427,0
156428,1
156429,0
156430,1
156431,0
156432,0
156433,1
156434,0
156435,1
156436,0
156437,1
156438,1
156439,1
156440,1
156441,1
156442,1
156443,1
156444,1
156445,1
156446,1
156447,1
156448,1
156449,1
156450,1
156451,1
156452,1
156453,1
156454,1
156455,1
156456,0
156457,1
156458,0
156459,0
156460,0
156461,0
156462,0
156463,1
156464,1
156465,1
156466,1
156467,1
156468,0
156469,1
156470,0
156471,1
156472,1
156473,1
156474,1
156475,1
156476,1
156477,1
156478,1
156479,1
156480,1
156481,0
156482,1
156483,0
156484,1
156485,1
156486,1
156487,1
156488,1
156489,1
156490,1
156491,1
156492,1
156493,1
156494,1
156495,1
156496,0
156497,1
156498,0
156499,1
156500,1
156501,1
156502,0
156503,1
156504,0
156505,0
156506,1
156507,0
156508,1
156509,1
156510,0
156511,1
156512,1
156513,0
156514,0
156515,1
156516,1
156517,1
156518,1
156519,1
156520,1
156521,1
156522,1
156523,1
156524,1
156525,1
156526,1
156527,1
156528,0
156529,1
156530,1
156531,1
156532,1
156533,1
156534,0
156535,1
156536,1
156537,0
156538,1
156539,1
156540,1
156541,1
156542,1
156543,1
156544,1
156545,1
156546,1
156547,1
156548,1
156549,1
156550,1
156551,1
156552,1
156553,1
156554,1
156555,1
156556,1
156557,0
156558,1
156559,1
156560,0
156561,0
156562,1
156563,1
156564,1
156565,0
156566,1
156567,0
156568,1
156569,0
156570,1
156571,0
156572,0
156573,0
156574,1
156575,1
156576,1
156577,1
156578,1
156579,1
156580,1
156581,1
156582,1
156583,0
156584,1
156585,0
156586,0
156587,1
156588,1
156589,1
156590,1
156591,1
156592,0
156593,0
156594,1
156595,1
156596,1
156597,1
156598,1
156599,1
156600,1
156601,1
156602,1
156603,1
156604,1
156605,1
156606,1
156607,1
156608,1
156609,1
156610,1
156611,1
156612,1
156613,1
156614,1
156615,1
156616,1
156617,0
156618,1
156619,1
156620,1
156621,1
156622,1
156623,1
156624,1
156625,1
156626,0
156627,0
156628,0
156629,1
156630,1
156631,1
156632,1
156633,1
156634,1
156635,1
156636,1
156637,1
156638,1
156639,1
156640,1
156641,1
156642,0
156643,0
156644,1
156645,1
156646,1
156647,0
156648,0
156649,0
156650,0
156651,1
156652,1
156653,1
156654,1
156655,1
156656,1
156657,1
156658,1
156659,1
156660,0
156661,0
156662,0
156663,0
156664,0
156665,0
156666,1
156667,1
156668,1
156669,1
156670,1
156671,1
156672,1
156673,1
156674,0
156675,0
156676,1
156677,1
156678,1
156679,1
156680,1
156681,1
156682,1
156683,1
156684,0
156685,1
156686,1
156687,1
156688,1
156689,1
156690,1
156691,1
156692,1
156693,1
156694,0
156695,0
156696,1
156697,1
156698,1
156699,0
156700,1
156701,1
156702,1
156703,1
156704,1
156705,1
156706,1
156707,1
156708,1
156709,1
156710,0
156711,1
156712,1
156713,1
156714,1
156715,1
156716,1
156717,1
156718,1
156719,1
156720,1
156721,1
156722,0
156723,1
156724,1
156725,1
156726,1
156727,1
156728,0
156729,1
156730,1
156731,1
156732,1
156733,1
156734,1
156735,1
156736,1
156737,1
156738,1
156739,1
156740,1
156741,1
156742,1
156743,0
156744,0
156745,1
156746,1
156747,1
156748,1
156749,1
156750,1
156751,1
156752,0
156753,0
156754,1
156755,1
156756,1
156757,1
156758,1
156759,1
156760,1
156761,1
156762,1
156763,1
156764,1
156765,1
156766,1
156767,0
156768,0
156769,1
156770,1
156771,1
156772,1
156773,0
156774,1
156775,1
156776,1
156777,1
156778,0
156779,0
156780,0
156781,0
156782,0
156783,0
156784,1
156785,1
156786,0
156787,1
156788,1
156789,0
156790,0
156791,1
156792,0
156793,0
156794,1
156795,1
156796,1
156797,1
156798,1
156799,0
156800,1
156801,1
156802,1
156803,1
156804,1
156805,1
156806,1
156807,1
156808,1
156809,0
156810,0
156811,0
156812,0
156813,1
156814,1
156815,1
156816,1
156817,1
156818,1
156819,1
156820,1
156821,1
156822,1
156823,1
156824,1
156825,1
156826,1
156827,1
156828,1
156829,1
156830,1
156831,1
156832,0
156833,1
156834,1
156835,1
156836,1
156837,1
156838,1
156839,1
156840,1
156841,1
156842,1
156843,1
156844,1
156845,1
156846,1
156847,1
156848,1
156849,1
156850,0
156851,1
156852,1
156853,1
156854,1
156855,1
156856,1
156857,1
156858,0
156859,0
156860,1
156861,1
156862,1
156863,1
156864,1
156865,1
156866,1
156867,1
156868,1
156869,1
156870,1
156871,1
156872,1
156873,1
156874,1
156875,1
156876,1
156877,1
156878,1
156879,1
156880,1
156881,1
156882,1
156883,1
156884,1
156885,1
156886,0
156887,0
156888,1
156889,1
156890,1
156891,1
156892,1
156893,1
156894,1
156895,0
156896,0
156897,0
156898,1
156899,1
156900,1
156901,1
156902,0
156903,1
156904,1
156905,0
156906,1
156907,1
156908,1
156909,1
156910,1
156911,0
156912,1
156913,0
156914,1
156915,1
156916,1
156917,1
156918,1
156919,1
156920,1
156921,1
156922,1
156923,1
156924,0
156925,0
156926,0
156927,0
156928,1
156929,0
156930,1
156931,1
156932,1
156933,1
156934,1
156935,1
156936,1
156937,1
156938,1
156939,1
156940,0
156941,1
156942,1
156943,0
156944,1
156945,1
156946,1
156947,1
156948,1
156949,1
156950,1
156951,1
156952,1
156953,1
156954,1
156955,1
156956,1
156957,1
156958,1
156959,1
156960,0
156961,0
156962,0
156963,0
156964,1
156965,1
156966,0
156967,1
156968,1
156969,1
156970,1
156971,1
156972,0
156973,1
156974,1
156975,1
156976,1
156977,1
156978,1
156979,1
156980,1
156981,0
156982,1
156983,0
156984,1
156985,1
156986,1
156987,1
156988,1
156989,1
156990,1
156991,1
156992,1
156993,0
156994,0
156995,1
156996,1
156997,1
156998,1
156999,1
157000,1
157001,1
157002,0
157003,0
157004,1
157005,1
157006,1
157007,1
157008,0
157009,1
157010,1
157011,1
157012,1
157013,1
157014,1
157015,1
157016,1
157017,1
157018,1
157019,1
157020,0
157021,1
157022,0
157023,1
157024,1
157025,1
157026,1
157027,1
157028,1
157029,1
157030,1
157031,1
157032,1
157033,1
157034,1
157035,1
157036,0
157037,0
157038,1
157039,0
157040,0
157041,1
157042,1
157043,1
157044,1
157045,0
157046,1
157047,1
157048,1
157049,0
157050,1
157051,1
157052,1
157053,1
157054,1
157055,1
157056,1
157057,1
157058,0
157059,0
157060,1
157061,1
157062,1
157063,1
157064,0
157065,0
157066,1
157067,1
157068,1
157069,0
157070,0
157071,0
157072,1
157073,0
157074,1
157075,1
157076,0
157077,1
157078,1
157079,1
157080,1
157081,1
157082,1
157083,1
157084,1
157085,1
157086,1
157087,0
157088,0
157089,0
157090,1
157091,1
157092,1
157093,0
157094,1
157095,1
157096,1
157097,1
157098,0
157099,0
157100,1
157101,1
157102,1
157103,1
157104,1
157105,1
157106,1
157107,1
157108,1
157109,1
157110,1
157111,0
157112,0
157113,0
157114,0
157115,0
157116,1
157117,1
157118,1
157119,1
157120,1
157121,1
157122,1
157123,1
157124,1
157125,1
157126,1
157127,1
157128,1
157129,1
157130,1
157131,1
157132,1
157133,1
157134,0
157135,0
157136,0
157137,1
157138,1
157139,1
157140,0
157141,1
157142,1
157143,1
157144,1
157145,1
157146,1
157147,0
157148,0
157149,1
157150,1
157151,1
157152,1
157153,1
157154,1
157155,1
157156,1
157157,1
157158,1
157159,1
157160,1
157161,0
157162,1
157163,1
157164,1
157165,0
157166,1
157167,1
157168,1
157169,1
157170,1
157171,1
157172,1
157173,1
157174,0
157175,0
157176,1
157177,1
157178,1
157179,0
157180,0
157181,0
157182,1
157183,1
157184,1
157185,1
157186,1
157187,0
157188,1
157189,1
157190,1
157191,1
157192,0
157193,0
157194,1
157195,1
157196,1
157197,1
157198,1
157199,1
157200,0
157201,0
157202,1
157203,1
157204,0
157205,0
157206,0
157207,1
157208,0
157209,1
157210,0
157211,0
157212,0
157213,1
157214,0
157215,1
157216,1
157217,1
157218,1
157219,1
157220,1
157221,1
157222,0
157223,1
157224,1
157225,1
157226,1
157227,1
157228,1
157229,0
157230,0
157231,0
157232,0
157233,1
157234,0
157235,1
157236,1
157237,1
157238,1
157239,1
157240,1
157241,1
157242,1
157243,1
157244,1
157245,1
157246,1
157247,1
157248,1
157249,0
157250,0
157251,1
157252,1
157253,1
157254,1
157255,1
157256,1
157257,1
157258,1
157259,1
157260,1
157261,0
157262,0
157263,1
157264,1
157265,1
157266,1
157267,1
157268,1
157269,1
157270,0
157271,0
157272,0
157273,0
157274,1
157275,0
157276,1
157277,1
157278,1
157279,1
157280,1
157281,1
157282,1
157283,1
157284,1
157285,1
157286,1
157287,1
157288,1
157289,1
157290,0
157291,0
157292,1
157293,1
157294,1
157295,1
157296,1
157297,1
157298,0
157299,1
157300,1
157301,0
157302,1
157303,1
157304,1
157305,1
157306,1
157307,1
157308,1
157309,1
157310,1
157311,0
157312,1
157313,1
157314,1
157315,1
157316,1
157317,1
157318,1
157319,1
157320,1
157321,1
157322,1
157323,1
157324,1
157325,1
157326,0
157327,1
157328,1
157329,1
157330,1
157331,1
157332,0
157333,1
157334,1
157335,1
157336,1
157337,1
157338,1
157339,1
157340,0
157341,1
157342,1
157343,1
157344,1
157345,1
157346,1
157347,1
157348,1
157349,1
157350,1
157351,0
157352,0
157353,0
157354,0
157355,1
157356,1
157357,1
157358,1
157359,1
157360,1
157361,1
157362,1
157363,1
157364,1
157365,1
157366,0
157367,0
157368,0
157369,1
157370,1
157371,1
157372,0
157373,1
157374,1
157375,1
157376,1
157377,1
157378,0
157379,1
157380,1
157381,1
157382,0
157383,0
157384,1
157385,1
157386,1
157387,0
157388,1
157389,1
157390,1
157391,1
157392,1
157393,0
157394,1
157395,0
157396,1
157397,1
157398,0
157399,0
157400,0
157401,0
157402,0
157403,1
157404,1
157405,1
157406,1
157407,1
157408,1
157409,1
157410,1
157411,0
157412,1
157413,1
157414,0
157415,0
157416,1
157417,1
157418,0
157419,0
157420,1
157421,1
157422,1
157423,1
157424,1
157425,1
157426,1
157427,1
157428,1
157429,1
157430,1
157431,1
157432,1
157433,1
157434,1
157435,1
157436,1
157437,1
157438,1
157439,1
157440,0
157441,0
157442,0
157443,1
157444,1
157445,1
157446,1
157447,1
157448,0
157449,0
157450,1
157451,1
157452,1
157453,1
157454,1
157455,1
157456,1
157457,1
157458,1
157459,1
157460,1
157461,1
157462,1
157463,1
157464,1
157465,1
157466,1
157467,1
157468,1
157469,1
157470,1
157471,1
157472,1
157473,1
157474,0
157475,1
157476,1
157477,1
157478,1
157479,1
157480,1
157481,0
157482,1
157483,1
157484,1
157485,1
157486,0
157487,0
157488,1
157489,1
157490,1
157491,1
157492,1
157493,1
157494,1
157495,1
157496,1
157497,1
157498,1
157499,0
157500,0
157501,0
157502,0
157503,1
157504,1
157505,1
157506,1
157507,1
157508,1
157509,1
157510,0
157511,0
157512,1
157513,0
157514,0
157515,0
157516,1
157517,1
157518,0
157519,0
157520,1
157521,1
157522,1
157523,1
157524,1
157525,1
157526,1
157527,0
157528,1
157529,1
157530,1
157531,1
157532,1
157533,1
157534,1
157535,1
157536,0
157537,1
157538,0
157539,1
157540,1
157541,1
157542,1
157543,1
157544,0
157545,0
157546,1
157547,1
157548,1
157549,1
157550,1
157551,0
157552,0
157553,0
157554,1
157555,1
157556,1
157557,1
157558,1
157559,1
157560,0
157561,0
157562,1
157563,0
157564,0
157565,0
157566,1
157567,1
157568,1
157569,1
157570,1
157571,0
157572,1
157573,1
157574,1
157575,0
157576,1
157577,1
157578,1
157579,1
157580,1
157581,0
157582,1
157583,0
157584,0
157585,0
157586,0
157587,0
157588,0
157589,0
157590,1
157591,1
157592,0
157593,1
157594,1
157595,0
157596,0
157597,1
157598,0
157599,0
157600,1
157601,0
157602,1
157603,1
157604,1
157605,1
157606,1
157607,0
157608,0
157609,1
157610,1
157611,0
157612,0
157613,1
157614,1
157615,1
157616,1
157617,1
157618,1
157619,1
157620,1
157621,0
157622,0
157623,0
157624,0
157625,0
157626,1
157627,1
157628,1
157629,1
157630,0
157631,0
157632,1
157633,0
157634,0
157635,1
157636,1
157637,1
157638,0
157639,1
157640,1
157641,1
157642,1
157643,1
157644,1
157645,1
157646,1
157647,1
157648,1
157649,1
157650,1
157651,1
157652,0
157653,1
157654,0
157655,1
157656,1
157657,1
157658,1
157659,1
157660,0
157661,1
157662,0
157663,1
157664,1
157665,1
157666,1
157667,1
157668,1
157669,0
157670,0
157671,1
157672,1
157673,1
157674,1
157675,1
157676,1
157677,1
157678,1
157679,0
157680,0
157681,0
157682,1
157683,1
157684,1
157685,1
157686,0
157687,1
157688,1
157689,1
157690,1
157691,1
157692,1
157693,1
157694,1
157695,1
157696,1
157697,1
157698,1
157699,1
157700,0
157701,1
157702,0
157703,1
157704,1
157705,1
157706,1
157707,1
157708,1
157709,1
157710,1
157711,1
157712,1
157713,1
157714,1
157715,1
157716,1
157717,0
157718,0
157719,0
157720,1
157721,1
157722,1
157723,1
157724,1
157725,1
157726,1
157727,1
157728,1
157729,1
157730,1
157731,1
157732,1
157733,1
157734,1
157735,1
157736,1
157737,1
157738,1
157739,0
157740,0
157741,1
157742,1
157743,1
157744,1
157745,1
157746,1
157747,1
157748,1
157749,1
157750,0
157751,0
157752,0
157753,1
157754,1
157755,1
157756,1
157757,0
157758,1
157759,1
157760,0
157761,1
157762,1
157763,1
157764,1
157765,1
157766,0
157767,0
157768,1
157769,0
157770,1
157771,1
157772,1
157773,1
157774,1
157775,1
157776,1
157777,1
157778,1
157779,1
157780,1
157781,1
157782,1
157783,1
157784,1
157785,1
157786,1
157787,1
157788,1
157789,1
157790,0
157791,0
157792,0
157793,0
157794,0
157795,1
157796,0
157797,1
157798,1
157799,1
157800,1
157801,0
157802,0
157803,0
157804,0
157805,1
157806,1
157807,1
157808,1
157809,1
157810,1
157811,1
157812,1
157813,1
157814,0
157815,0
157816,1
157817,1
157818,1
157819,1
157820,0
157821,0
157822,1
157823,1
157824,0
157825,1
157826,1
157827,1
157828,1
157829,1
157830,1
157831,0
157832,1
157833,1
157834,1
157835,1
157836,1
157837,1
157838,1
157839,0
157840,1
157841,0
157842,0
157843,1
157844,1
157845,1
157846,0
157847,1
157848,1
157849,1
157850,1
157851,1
157852,0
157853,0
157854,1
157855,1
157856,0
157857,1
157858,1
157859,0
157860,0
157861,0
157862,0
157863,0
157864,1
157865,1
157866,1
157867,0
157868,1
157869,1
157870,0
157871,1
157872,1
157873,1
157874,1
157875,1
157876,1
157877,1
157878,1
157879,1
157880,0
157881,0
157882,0
157883,1
157884,1
157885,1
157886,1
157887,1
157888,1
157889,1
157890,1
157891,1
157892,1
157893,1
157894,1
157895,1
157896,1
157897,1
157898,1
157899,0
157900,1
157901,0
157902,1
157903,1
157904,1
157905,1
157906,1
157907,1
157908,1
157909,1
157910,1
157911,0
157912,0
157913,1
157914,1
157915,0
157916,0
157917,1
157918,1
157919,1
157920,1
157921,1
157922,0
157923,0
157924,0
157925,1
157926,1
157927,1
157928,1
157929,0
157930,1
157931,0
157932,0
157933,1
157934,0
157935,1
157936,1
157937,1
157938,1
157939,1
157940,0
157941,1
157942,1
157943,1
157944,1
157945,1
157946,1
157947,1
157948,0
157949,0
157950,0
157951,1
157952,1
157953,1
157954,1
157955,1
157956,1
157957,1
157958,1
157959,1
157960,1
157961,1
157962,1
157963,1
157964,1
157965,1
157966,1
157967,1
157968,1
157969,1
157970,1
157971,1
157972,1
157973,0
157974,0
157975,1
157976,1
157977,1
157978,1
157979,0
157980,1
157981,1
157982,1
157983,1
157984,1
